timestamp,price,volume,returns,ma_5,ma_20,volatility,target
2020-01-16 21:00:00,117.60337671064669,515804.96474229963,-0.011987852908880443,119.68230084599716,111.78756115689055,0.018229254397883116,-0.04158836769945862
2020-01-16 22:00:00,112.71244423730636,190585.02336665755,-0.04247791448619614,118.67699828605596,112.16277040279945,0.021116647795925064,-0.010460010027848465
2020-01-16 23:00:00,111.53347094032083,1187283.150977474,-0.010515100433615221,116.3816838349513,112.43659736024222,0.021310930291055668,-0.015067977843923774
2020-01-17 00:00:00,109.85288707133616,424800.4262131064,-0.01518265323107396,114.14477036592946,112.55269308995503,0.021487919524588173,0.003012403926673013
2020-01-17 01:00:00,110.1838083397062,3713590.302127083,0.0030078757295241526,112.37719745986324,112.72830587162396,0.021383571144263508,0.006858532257504546
2020-01-17 02:00:00,110.93950754345879,1024355.1145361243,0.006835119515543189,111.04442362642567,112.91774567265527,0.021406610697209602,0.03823630895288854
2020-01-17 03:00:00,115.18142482897179,1728675.1754099377,0.037523416784317726,111.53821974475875,113.31793188333714,0.022844540556183738,0.01919028801604905
2020-01-17 04:00:00,117.39178954553866,142168.20876655946,0.019008476763721006,112.70988346580232,113.81815739812059,0.023096729926125686,-0.011471764816009644
2020-01-17 05:00:00,116.04509854454174,1980606.543336451,-0.011538073113248061,113.94832576044344,114.33342138812073,0.022934831773615584,-0.01780782618750487
2020-01-17 06:00:00,113.97858759974866,2560801.4486161326,-0.01796829342696716,114.70728161245192,114.74276749416333,0.023476041843652453,0.009886939431269282
2020-01-17 07:00:00,115.105486991809,667600.1405482494,0.009838383430130115,115.54047750212199,115.1555112621863,0.023474358534776855,-0.026059109098341415
2020-01-17 08:00:00,112.10594054847174,932046.5498249906,-0.026404664140412842,114.92538064602198,115.26095012003388,0.023601527498130086,0.03730828999099978
2020-01-17 09:00:00,116.2884214881679,1447360.7343318379,0.03662917531708708,114.7047070345478,115.46897725631455,0.024611600489841935,0.023869218768382217
2020-01-17 10:00:00,119.06413526089882,192176.3084545793,0.02358880241442574,115.30851437781924,115.56908440092604,0.023241105396790217,-0.009339625264707552
2020-01-17 11:00:00,117.95212085509557,698292.5482163945,-0.009383513042094097,116.10322102888861,115.7027322853675,0.023059945571996473,-0.03368237124655327
2020-01-17 12:00:00,113.97921373113593,508599.8156695678,-0.03426269058181755,115.87796637675399,115.5362920878247,0.024015183661469684,0.027447372895458955
2020-01-17 13:00:00,117.10764371274563,158262.11104526103,0.02707744748330826,116.87830700960876,115.50472642161137,0.024833745754124673,-0.0022881750322636396
2020-01-17 14:00:00,116.8396809263149,458129.4824567315,-0.0022907969050523576,116.98855889723818,115.19620830813491,0.022564245789770624,0.02506530857082656
2020-01-17 15:00:00,119.76830358204991,70607.3627041102,0.024756326239469235,117.12939256146838,115.13275076641511,0.02311545798605577,-0.03138547492325716
2020-01-17 16:00:00,116.00931849337444,26150.879968812646,-0.03188855317588734,116.74083208912415,114.98213304758197,0.023907373891870316,-0.011915936618070333
2020-01-17 17:00:00,114.62695880710186,145218.0323285636,-0.011987500459075458,116.87038110431736,114.83331215240476,0.02390736558502101,0.00010487949383297668
2020-01-17 18:00:00,114.63898082452117,3299953.339977108,0.00010487399436366332,116.37664852667244,114.92963898176546,0.021853354995286556,0.0009400534488248624
2020-01-17 19:00:00,114.74674759381503,797462.7665581228,0.0009396118752948411,115.95806186017248,115.09030281444021,0.02168937996724038,-0.008960918923858419
2020-01-17 20:00:00,113.7185112918504,3376177.831884106,-0.009001309429584874,114.74810340213257,115.28358402546591,0.021483406443747327,0.012534910233322982
2020-01-17 21:00:00,115.14396262276088,566510.7910082499,0.012456998646949975,114.57503222800987,115.53159173961862,0.021616495337914512,-0.02112605980449922
2020-01-17 22:00:00,112.7114243822654,373699.2283307041,-0.02135240858765189,114.19192534304258,115.62018758155898,0.02220927143258469,-0.0028435391625438733
2020-01-17 23:00:00,112.39092503296833,705506.9747772997,-0.00284758970042587,113.74231418473201,115.48066259175877,0.020460957419500835,0.00240880916450692
2020-01-18 00:00:00,112.66165332319515,578946.8906265483,0.0024059126342379773,113.32529533060804,115.24415578064163,0.01992661600294748,0.01034188813833059
2020-01-18 01:00:00,113.82678753934302,111674.50059839193,0.01028877668117498,113.34695058010657,115.13324023038169,0.019977633375575586,0.014334058901495306
2020-01-18 02:00:00,115.45838741649996,1023949.2043974927,0.014232297561777796,113.40983553885437,115.20723022121926,0.019832212085557657,-0.022241763878647514
2020-01-18 03:00:00,112.89038922577276,243394.96199833066,-0.022492841836757385,113.44562850755585,115.09647533291745,0.02035421946485694,-0.03021635951890611
2020-01-18 04:00:00,109.47925263869757,966500.2845057638,-0.030682283414712446,112.86329402870169,114.96514093742871,0.020655775232129334,0.025882826912631218
2020-01-18 05:00:00,112.31288518526921,1050396.8393246196,0.025553536437970183,112.7935404011165,114.76636412228379,0.019715681288442585,0.006668415772582481
2020-01-18 06:00:00,113.0618342003029,164903.95155444642,0.006646280239591833,112.64054973330849,114.46624906925402,0.018917978464044378,-0.014858241327473043
2020-01-18 07:00:00,111.38193418282805,63312.208950531385,-0.014969730731131073,111.8252590865741,114.13773973564064,0.019064287966963925,0.031509269081337
2020-01-18 08:00:00,114.89149751779455,1517595.4932239302,0.03102303951045046,112.22548074497846,114.18335392497356,0.01899453720341934,0.0023161708749865895
2020-01-18 09:00:00,115.15760585812885,615816.6220913864,0.0023134926858571735,113.36115138886471,114.0858520322427,0.017941865011277872,0.02386629180368982
2020-01-18 10:00:00,117.90599088295326,59923.90010381585,0.02358594368127653,114.47977252840151,114.13916753007463,0.018746677552389485,0.0013512817878065242
2020-01-18 11:00:00,118.06531510110668,5271931.976736666,0.001350369628202179,115.48046870856228,114.05401810602748,0.017859304443353572,0.04207608458108658
2020-01-18 12:00:00,123.03304128539348,59517.08142442368,0.041214958497639745,117.81069012907537,114.40520424562844,0.01860874060267705,0.03573033634187639
2020-01-18 13:00:00,127.42905323168455,1187559.0135001512,0.03510681684886409,120.31820127185335,115.04530896685756,0.01957506760647987,-0.0049669068899907964
2020-01-18 14:00:00,126.7961249892031,4115298.077656953,-0.0049792829695814705,122.64590509806821,115.65316617509166,0.01967873737800375,0.019621437824419274
2020-01-18 15:00:00,129.28404727205603,273358.616957147,0.01943141901908711,124.92151637588877,116.38003115900372,0.019909026660420902,0.01299118058197557
2020-01-18 16:00:00,130.96359967653598,153441.86123358493,0.01290751899170295,127.50117329097463,117.24228557823798,0.01964321231427949,0.027750703345882588
2020-01-18 17:00:00,134.59793168026846,129408.40602400935,0.027372631150646975,129.8141513699496,118.21498403111336,0.020135882742749616,-0.019113445888603087
2020-01-18 18:00:00,132.02530139637975,361364.7059411098,-0.01929846921160209,130.73340100288866,119.18067788181907,0.019984010079295518,0.013815594537380571
2020-01-18 19:00:00,133.84930942914758,106523.20355156148,0.013721029199968787,132.14403789087754,120.25359710162806,0.019857691772505615,0.021394131568863495
2020-01-18 20:00:00,136.71289916547627,1178179.4699281834,0.021168489736991754,133.6298082695616,121.45615939374208,0.019985658267591844,-0.034563346901479886
2020-01-18 21:00:00,131.98764380571288,64316.46379952709,-0.03517478972846229,133.834617095397,122.36420220706059,0.022356980540512404,-0.023387346012928578
2020-01-18 22:00:00,128.9008031105975,712171.2524346368,-0.023665170253315503,132.6951913814628,123.03632299176545,0.023332297372185166,-0.03996414240389523
2020-01-18 23:00:00,123.74939305910912,5712879.886799935,-0.04078464355520201,131.04000971400868,123.57927318343229,0.02479994551165234,-0.005373646716733349
2020-01-19 00:00:00,123.0844075393993,1681848.7766767154,-0.005388136688891155,128.88702933605902,124.2595309284674,0.023518239385196406,0.014454312851025275
2020-01-19 01:00:00,124.86350807305688,955082.0766198736,0.014350845115919247,126.51715111757512,124.88706207285676,0.023155033182409673,0.03050311179889542
2020-01-19 02:00:00,128.6722336194116,365648.8330869853,0.030047141041920564,125.85406908031487,125.66758204381219,0.023808823964092497,0.0014829941582712447
2020-01-19 03:00:00,128.8630537902009,977889.1428190236,0.0014818956083955037,125.84651921623556,126.54163802418084,0.023308161720595945,0.033108595467183255
2020-01-19 04:00:00,133.12952850880654,748747.5558795342,0.03257231091142584,127.72254630617503,127.45353957373143,0.02339360914783933,-0.027224573973756883
2020-01-19 05:00:00,129.50513381182716,555271.1613166957,-0.02760202916429783,129.0066915606606,128.17091597141638,0.024656043701411976,-0.03349388054079172
2020-01-19 06:00:00,125.16750433051457,140078.92586034513,-0.0340676487871031,129.06749081215216,128.53399164379442,0.0258187633603518,-0.001110337097024905
2020-01-19 07:00:00,125.02852620711438,2176871.0598120475,-0.0011109539779323755,128.3387493296927,128.8821521990948,0.025832843503454068,0.007710885913958965
2020-01-19 08:00:00,125.99260690868786,597445.5297927822,0.007681308978786145,127.76465995339011,129.03013048025952,0.024252667442685845,-0.0006536812191622055
2020-01-19 09:00:00,125.91024790779836,216444.1820614136,-0.0006538949618818623,126.32080383318846,128.95419021406522,0.02290098534872505,-0.04050564037194704
2020-01-19 10:00:00,120.81017268690239,458485.18338293524,-0.04134884200079753,124.58181160820352,128.6548925989502,0.024644669584984825,-0.0017808132573138291
2020-01-19 11:00:00,120.59503232976319,534656.934620134,-0.0017824007902557681,123.66731720805323,128.22044185183555,0.024105405193905124,-0.025752002322116496
2020-01-19 12:00:00,117.48946877717141,1757577.7510905333,-0.026089390010097066,122.15950572206464,127.5467353068673,0.024286706958888755,0.013483545015164689
2020-01-19 13:00:00,119.07364331823618,1322810.3228592782,0.01339345097660077,120.7757130039743,126.77052088876569,0.02348080775113779,0.007358909588941032
2020-01-19 14:00:00,119.9498954938409,1466658.3261701919,0.007331964921936966,119.58364252118281,126.16675059363877,0.023449656952236813,-0.018622022761668355
2020-01-19 15:00:00,117.71618580969485,11092.560021533864,-0.018797595726547104,118.96484514574131,125.36009441266613,0.023224459453660504,-0.010224706962814745
2020-01-19 16:00:00,116.51257230501047,538118.0264409754,-0.010277338346733871,118.14835314079076,124.35007806964283,0.0223045043095026,-0.020961459913863334
2020-01-19 17:00:00,114.07029869117788,656514.7210381606,-0.021184270437779033,117.46451912359207,123.45421081391608,0.021615946829178518,-0.0012527965398407837
2020-01-19 18:00:00,113.92739181567897,19378.8394664463,-0.0012535819454634375,116.4352688230806,122.70554024917017,0.021301249635364002,0.019286473181453934
2020-01-19 19:00:00,116.12464940256505,300852.70402182627,0.019102846410024767,115.67021960482543,122.32430306634294,0.020368744195101995,-0.019521460538285185
2020-01-19 20:00:00,113.85772664173068,1428324.681714378,-0.019714520926710874,114.89852777123262,121.8629690214595,0.020699719615439257,0.010131914065525827
2020-01-19 21:00:00,115.01132334376084,147467.71733388928,0.010080930310356888,114.59827797898268,121.3703597849947,0.020522881666915196,-0.010549116005408199
2020-01-19 22:00:00,113.798055551872,766385.0452648582,-0.010605152367448816,114.5438293511215,120.62665088161773,0.0189118024675195,-0.015732389136486336
2020-01-19 23:00:00,112.00774025895446,242328.75607689377,-0.015857456645246883,114.1598990397766,119.78388520505538,0.018941319060856776,-0.0021383177334076686
2020-01-20 00:00:00,111.76823212167982,12194.83024877762,-0.0021406071990911564,113.28861558359957,118.71582038569906,0.016564803636506153,-0.020491972818511783
2020-01-20 01:00:00,109.47788054706923,276018.9618502993,-0.020704846448387482,112.41264636466727,117.71445772246118,0.016219757557443187,-0.011011906249627446
2020-01-20 02:00:00,108.272320390077,3724455.023142878,-0.011072986106943641,111.0648457739305,116.8696985254393,0.015079446630240705,-0.023672853699967522
2020-01-20 03:00:00,105.7092055897267,1617153.1579615471,-0.02395755785177697,109.44707578150144,115.90373249456991,0.01545069086923132,0.040076743916661384
2020-01-20 04:00:00,109.94568635177988,3208347.5501912334,0.03929450265832778,109.03466500006652,115.1013864667245,0.018498173616763355,0.0007055198015319952
2020-01-20 05:00:00,110.0232552105941,669145.624111168,0.0007052710394345722,108.68566961784938,114.3070368318643,0.018524465207658204,-0.013897042204389587
2020-01-20 06:00:00,108.49425738946815,116237.4541951925,-0.013994510159851712,108.48894498632917,113.6912410669926,0.01676088119323733,0.004288768772558127
2020-01-20 07:00:00,108.95956417256198,793983.4770016945,0.00427959821468444,108.62639374282617,113.10946765913252,0.016883652679811383,-0.002244039364352135
2020-01-20 08:00:00,108.7150546214361,605827.6310869285,-0.0022465609938165966,109.22756354916805,112.67074695134576,0.016147308544767827,-0.004409640847877094
2020-01-20 09:00:00,108.23566027579822,1860190.8873998092,-0.00441939199066446,108.8855583339717,112.12884779922388,0.01562723170679516,0.012359083984335939
2020-01-20 10:00:00,109.57335389124687,103232.31608662382,0.012283334000868505,108.79557807010227,111.61002071909415,0.01586645811317091,0.015265499550892736
2020-01-20 11:00:00,111.2460458758635,669901.7356298462,0.015150154200946103,109.34593576738135,111.28651372240259,0.016073612459193427,-0.010553935198069908
2020-01-20 12:00:00,110.07196231664813,162576.18371792446,-0.01061002295221055,109.56841539619856,110.96448322298447,0.016081898887057803,-0.011450305315247489
2020-01-20 13:00:00,108.81160474147408,392562.59501370444,-0.0115163648128936,109.58772542020616,110.70154852549929,0.01564083432493413,-0.005485930962505492
2020-01-20 14:00:00,108.21467178994293,1336959.878024791,-0.005501033943032881,109.5835277230351,110.41591252421247,0.015653853513831913,-0.04499473296308165
2020-01-20 15:00:00,103.34558153006692,646298.1932916178,-0.046038423294711694,108.33797325079911,109.77695913058758,0.017566644079411158,-0.02984926363560969
2020-01-20 16:00:00,100.26079202140056,471425.8964215926,-0.030303821243971046,106.14092247990652,109.09711239957107,0.018156844789594777,0.027714582858153314
2020-01-20 17:00:00,103.03947804930174,501661.5401585782,0.027337485348890495,104.73442562643724,108.4985201348481,0.019350007345361922,0.0334465220273501
2020-01-20 18:00:00,106.48579022156437,615162.1609169232,0.032899354270025674,104.2692627224553,108.13290686833273,0.021110602955708484,-0.004968337568982406
2020-01-20 19:00:00,105.9567328694438,1537194.201894464,-0.004980720791127566,103.81767493835548,107.83035649885721,0.02090978578806426,0.011597879129656041
2020-01-20 20:00:00,107.18560625023686,2226408.5163237466,0.011531139261115328,104.58567988238947,107.60122520528505,0.02115373777348789,0.006244418689089759
2020-01-20 21:00:00,107.85491805310726,3108558.0630222997,0.006225003090870722,106.1045050887308,107.52007708058696,0.020760126086988597,0.06351303913332829
2020-01-20 22:00:00,114.70511168413617,1546009.6304556977,0.06157761616910475,108.4376318156977,107.84171664528992,0.02481772270418567,0.022644069451667415
2020-01-20 23:00:00,117.30250219957301,378930.6256040513,0.022391498228691537,110.60097421129942,108.42138147578223,0.024338584159624727,-0.0025550820365947136
2020-01-21 00:00:00,117.00278468335527,1165183.9346810204,-0.002558351829615331,112.81018457408172,108.77423639236102,0.02301648041401835,-0.018929355053162955
2020-01-21 01:00:00,114.78799742987526,575547.4933648938,-0.019110808812008516,114.33066281000939,109.01247350332505,0.023545900426348666,-0.03161827594387434
2020-01-21 02:00:00,111.15859885209272,293929.0402489777,-0.03212892640515145,114.99139896980648,109.14569057645629,0.024527791997395278,0.004077563449504051
2020-01-21 03:00:00,111.6118550918701,1838043.7261905784,0.004069272717344462,114.37274765135328,109.2783051224217,0.024526453064268667,-0.015013176351072577
2020-01-21 04:00:00,109.93620662850549,39184.11674375606,-0.015127014905686067,112.89948853713977,109.33936272277515,0.02478948565650792,-0.02804432186894923
2020-01-21 05:00:00,106.85312026476437,2320362.0930403722,-0.028445074191953485,110.8695556534216,109.27023572222348,0.02561190056781892,-0.012848205629113152
2020-01-21 06:00:00,105.48024940349032,618925.9348392796,-0.01293145768485053,109.00800604814461,109.06558049783564,0.02556267549037815,-0.02139868862146843
2020-01-21 07:00:00,103.2231103907902,1013907.6313345574,-0.0216309600722879,107.42090835588411,108.664433723582,0.02559426168940068,0.03431857960788953
2020-01-21 08:00:00,106.7655809221105,1076911.2357162621,0.03374283270145129,106.45165352193217,108.4991146538551,0.026858198838503225,0.01778917063140817
2020-01-21 09:00:00,108.66485205869535,2254916.8980590208,0.01763279513898901,106.19738260797014,108.49177701971617,0.027077472180488997,-0.0001594401144061619
2020-01-21 10:00:00,108.64752652225118,1012442.8920042712,-0.00015945282633234744,106.5562638594675,108.51341975633159,0.027047384169775836,0.030041283779676187
2020-01-21 11:00:00,111.91143769846603,951745.864110872,0.02959888277780052,107.84250151846265,108.94171256475151,0.025484744516878925,0.0015485639416841224
2020-01-21 12:00:00,112.08473971554791,68977.2007819054,0.0015473661529523662,109.6148273834142,109.5329099494589,0.024191876588956496,-0.01707817015504809
2020-01-21 13:00:00,110.1705374589015,730658.0419892181,-0.017225684026565272,110.29581869077239,109.8894629199389,0.02413402881560655,0.030931210377365348
2020-01-21 14:00:00,113.5782455304302,162717.7737566215,0.030462481545393147,111.27849738511937,110.24408568538217,0.023982648157370928,0.010836494927490836
2020-01-21 15:00:00,114.80903561199402,1337251.919142745,0.010778200873693173,112.51079920306793,110.68670082250969,0.023957760504774234,-0.02053122742067215
2020-01-21 16:00:00,112.45186519189612,717894.7323254283,-0.02074492308652913,112.61888470175396,110.95001376959264,0.02450541291729203,-0.003799536984779417
2020-01-21 17:00:00,112.02460017109208,1140146.3466715082,-0.003806773561672164,112.60685679286277,111.15849787549189,0.0245256200349477,-0.01735991482122068
2020-01-21 18:00:00,110.07986265424061,42566.119416354355,-0.017512365067695143,112.58872183193061,110.9272354239971,0.02043054201859382,-0.027277068825757644
2020-01-21 19:00:00,107.07720666429094,88603.93466847853,-0.027655994619286722,111.28851405870276,110.41597064723301,0.020343088028027576,0.018696176150423183
2020-01-21 20:00:00,109.07914098178179,1259920.3799829266,0.01852355095063283,110.1425351326603,110.01978846215434,0.020988238977696385,0.0389268784724639
2020-01-21 21:00:00,113.32525144666037,74814.42963462634,0.03818833280940261,110.31721238361315,109.94665116299359,0.022595281646561792,-0.027583775308619995
2020-01-21 22:00:00,110.19931317396284,73922.92686901208,-0.027971351476382824,109.95215498418732,109.89868687908708,0.02230763932616298,0.011323010176324422
2020-01-21 23:00:00,111.44710111845558,12182.38000979597,0.011259384733811417,110.22560267703031,109.89044918041637,0.022441557390344515,-0.012928550293916596
2020-01-22 00:00:00,110.00625166653441,3135026.4862197894,-0.01301285138243654,110.81141167747901,109.89395143231782,0.02237179028436855,-0.009695203193458624
2020-01-22 01:00:00,108.93971870407661,1337536.043015661,-0.00974250767529392,110.78352722193797,109.99828135428342,0.021492418099659738,-0.011777968738918787
2020-01-22 02:00:00,107.6566301027534,435797.6357336992,-0.011847878484777384,109.64980295315657,110.10710038924658,0.02145687475467154,-0.017131375617327138
2020-01-22 03:00:00,105.81232393476748,351737.9812300988,-0.017279815393596323,108.77240510531749,110.23656106644543,0.021236032677806545,0.0009709035809251088
2020-01-22 04:00:00,105.91505749898174,430326.45066688006,0.0009704325588965399,107.66599638142273,110.194034895289,0.019812629095969574,-0.016481668544968908
2020-01-22 05:00:00,104.1694006273622,1490116.1997316503,-0.016619002328220757,106.49862617358829,109.96926232372235,0.019651552080906392,0.005423792307663211
2020-01-22 06:00:00,104.73439382117877,1082849.0176285033,0.005409136515596776,105.6575611970087,109.77360568866872,0.01972000938099871,-0.001004257584471313
2020-01-22 07:00:00,104.62921351182885,204807.15510999964,-0.0010047621889827392,105.05207787882382,109.40949447933687,0.018287937890375288,-0.004767559872486338
2020-01-22 08:00:00,104.13038747200005,191292.8814550219,-0.004778960937328195,104.71569058627033,109.01177686715948,0.018253191605270648,-0.017987531086962494
2020-01-22 09:00:00,102.25733889025,103579.49119433948,-0.018151273240831958,103.98414686452398,108.61611693872689,0.01829047692814809,-0.011469148670713691
2020-01-22 10:00:00,101.08453426784617,1079700.4100335129,-0.011535426611366655,103.36717359262077,107.9914313755977,0.016479911049668294,0.015222524592247932
2020-01-22 11:00:00,102.62329607663439,1445503.799223716,0.015107824516515121,102.94495404371189,107.38214439882972,0.01673596279768091,0.010068695364371605
2020-01-22 12:00:00,103.65657878211773,307947.94955359027,0.010018343752487615,102.75042709776967,106.94238007834079,0.016685374839975207,-0.019361221534686668
2020-01-22 13:00:00,101.64966079678945,21167.41845161513,-0.019551104895971023,102.25428176272754,106.42363310962567,0.01703984185889461,0.001988620797417795
2020-01-22 14:00:00,101.8518034263004,85744.9074569361,0.0019866461085845176,102.17317466993764,106.01223014822865,0.016834371033998416,0.015141226747499514
2020-01-22 15:00:00,103.39396467661976,3437655.002837343,0.015027742467435781,102.63506075169235,105.8280680488451,0.016361069294411362,-0.03283687470706664
2020-01-22 16:00:00,99.99883001306672,350188.56530362536,-0.03338810562242744,102.11016753897881,105.37405250040933,0.017077533190715716,0.01092646638547623
2020-01-22 17:00:00,101.09146386779145,1466304.0433040203,0.010867203847598702,101.59714455611355,104.76236312146588,0.014374984997801625,-0.013165047765749893
2020-01-22 18:00:00,99.7605899172624,979932.5054880381,-0.013252475178916935,101.21933038020815,104.24042695863088,0.013527177407668898,0.011477338351141064
2020-01-22 19:00:00,100.90557596185224,481169.1558293258,0.011411973371863187,101.03008488731851,103.71335070080072,0.013536855723019648,-0.015149260830814248
2020-01-22 20:00:00,99.37693107232259,230278.01895590354,-0.015265183130850337,100.22667816645908,103.18188467109012,0.013616438201068818,-0.03545389133896104
2020-01-22 21:00:00,95.85363215648505,129410.08905710117,-0.03609764201329038,99.39763859514275,102.52758034371054,0.015266614018375925,-0.0320267716562217
2020-01-22 22:00:00,92.78374976698983,954545.6284794805,-0.03255084875766325,97.73609577498243,101.78393632692237,0.01632101441886152,0.0009621615139228101
2020-01-22 23:00:00,92.87302272013306,1490028.5583409176,0.0009616989332276399,96.35858233555656,101.13697126619064,0.016251374323143115,0.005207964580087543
2020-01-23 00:00:00,93.35670213290518,1032555.633563709,0.005194450034429638,94.84880756976715,100.50905349788681,0.01638079763796535,-0.017923756401010738
2020-01-23 01:00:00,91.68339934547328,755665.6276864724,-0.018086332502088173,93.31010122439729,99.88475343379237,0.01643260155952427,0.012853757577026892
2020-01-23 02:00:00,92.86187553449774,42856.58730910904,0.01277184917554748,92.71174989999982,99.29112751945831,0.016789303235701394,-0.032684336821258375
2020-01-23 03:00:00,89.82674671667445,3457411.529753554,-0.033230401245379196,92.12034928993674,98.5510041797006,0.017799080404005,-0.0013207230495815292
2020-01-23 04:00:00,89.70811046181682,1603029.44884436,-0.0013215959729463314,91.48736683827349,97.82989032919144,0.017844927236929636,-0.02392936571615545
2020-01-23 05:00:00,87.56145227887073,346472.92863764724,-0.024220323995249135,90.32831686746661,97.09509599862247,0.01808637436810498,-0.012952112171804697
2020-01-23 06:00:00,86.42734652702867,3910540.572717218,-0.013036722156043184,89.27710630377769,96.36223661158161,0.018105983779982796,0.0009484228951537332
2020-01-23 07:00:00,86.50931620124229,921005.80446948,0.0009479734263282804,88.0065944371266,95.55653761781198,0.01742580546673561,-0.017061050730803107
2020-01-23 08:00:00,85.03337636884581,873285.5020448504,-0.017208267305679047,87.04792036756086,94.62537749714839,0.016956822174414334,-0.007661609971324812
2020-01-23 09:00:00,84.38188380456285,1378616.6282050146,-0.007691110884596507,85.98267503611007,93.76198864753707,0.016808349656467724,0.020329746754838895
2020-01-23 10:00:00,86.09734613300584,1670089.5338438768,0.02012585618428881,85.68985380693708,92.97426578287234,0.01790362853099296,-0.011471531797353274
2020-01-23 11:00:00,85.10967768917334,1068505.8907480496,-0.011537837390462975,85.42632003936602,92.0600514335,0.0170384268873351,0.01685429994067733
2020-01-23 12:00:00,86.54414172480104,137075.66198038496,0.01671384224130284,85.43328514407779,91.38731701908674,0.01706017471129973,-0.022340801133780896
2020-01-23 13:00:00,84.61067626523351,412893.8923155083,-0.02259413709315236,85.34874512335531,90.56327763895884,0.016831718339433935,0.010652420860785439
2020-01-23 14:00:00,85.51198479812645,2632251.5064242063,0.010596083558305656,85.57476532206803,89.85084738300203,0.0173439823294771,0.029251019725085703
2020-01-23 15:00:00,88.01329755218767,254396.38787094393,0.02883137241315801,85.9579556059044,89.20623346251881,0.018736069703397605,-0.04823097078962846
2020-01-23 16:00:00,83.76833076884922,465481.1094126797,-0.04943289000254579,85.68968622183958,88.42580344734515,0.020969797569144705,-0.015811568769122486
2020-01-23 17:00:00,82.44382204622296,565769.226718731,-0.015937905109409536,84.86962228612397,87.75531294183205,0.02003947605882171,0.011608301962070966
2020-01-23 18:00:00,83.40085482744276,578756.5409233329,0.011541442543610801,84.62765799856581,87.28616819485468,0.019562270358184506,-0.0040526733851645735
2020-01-23 19:00:00,83.0628584027836,949174.4805522319,-0.0040609077208598535,84.13783271949724,86.7956599789872,0.019509408383181045,0.00745053561273612
2020-01-23 20:00:00,83.68172118740921,2866035.383780196,0.007422917467426177,83.27151744654155,86.3119109317124,0.0195804279351788,-0.012007037004986065
2020-01-23 21:00:00,82.67695166447106,275348.7242741864,-0.012079703734316412,83.05324162566592,85.86158854766231,0.01942216127586452,0.0017332961737348551
2020-01-23 22:00:00,82.82025530844714,129540.93800495233,0.0017317957494579984,83.12852827811075,85.35950753635977,0.019038488445651768,-0.003108702654138207
2020-01-23 23:00:00,82.56279176095337,219986.65189386476,-0.00311354470784159,82.96091566481289,84.99630978857371,0.017905540181013414,0.02363052004062971
2020-01-24 00:00:00,84.51379346627091,2179703.081100552,0.023355641233196146,83.25110267751035,84.73659393879642,0.01893609415643938,0.005101384845290324
2020-01-24 01:00:00,84.94493085147774,1037924.0810762278,0.005088416866024263,83.50374461032405,84.60576786742678,0.018330405450400628,0.006774899744314444
2020-01-24 02:00:00,85.52042424178421,336741.7778790184,0.006752053241504043,84.07243912578667,84.56042175316455,0.01820954115822896,-0.008203703766388348
2020-01-24 03:00:00,84.81884001532876,1692531.1877747204,-0.008237539322449347,84.472156067163,84.47589794386889,0.018286046447737753,-0.009704726716931789
2020-01-24 04:00:00,83.99569635253283,1975946.7391996954,-0.00975212448144987,84.75873698547889,84.42401394305323,0.018011873906375424,-0.008613850118880828
2020-01-24 05:00:00,83.27217001352109,1874148.1279810756,-0.008651163756392419,84.51041229492893,84.36852825350113,0.018032994633657033,0.007920243339462507
2020-01-24 06:00:00,83.93170586343327,2512399.543274232,0.007889042847565936,84.30776729732003,84.2602462400225,0.017489981258487892,-0.008384343301020003
2020-01-24 07:00:00,83.227993627634,290674.5724146154,-0.00841968961640526,83.84928117449,84.16616203694555,0.017407373377318715,0.005812323521513729
2020-01-24 08:00:00,83.7117416526443,1406668.2208230554,0.005795497137928258,83.62786150195309,84.0245420333377,0.016984793385134523,0.04238151751998909
2020-01-24 09:00:00,87.25957229812465,617185.7078521142,0.04150801597290878,84.28063669107146,84.15698683498226,0.018780517743769504,0.01757515098449769
2020-01-24 10:00:00,88.79317245610689,1845151.0870734518,0.01742249406863385,85.38483717958863,84.32104621788127,0.019014318372378266,-0.006499258504069627
2020-01-24 11:00:00,88.21608267491821,1303758.8019347568,-0.006520470643356823,86.24171254188562,84.33118547401781,0.01799303037322011,0.024315186366888453
2020-01-24 12:00:00,90.36107316571568,1498108.7538655929,0.024024278443278896,87.66832844950196,84.66082259386113,0.014506053160752277,-0.008128292780460122
2020-01-24 13:00:00,89.62659190706816,1067584.190684209,-0.008161507460431029,88.85129850038672,85.01996108690341,0.014046432205192392,-0.03994287463639823
2020-01-24 14:00:00,86.04664818243651,195320.19762394586,-0.04076249070355708,88.60871367724909,85.15225075465308,0.01713300015370154,-0.01995983769987031
2020-01-24 15:00:00,84.32917105009724,787517.0241922046,-0.02016172621834808,87.71591339604716,85.21556638701877,0.017777249046565143,-0.036724514904302175
2020-01-24 16:00:00,81.2322231510005,4177926.595016945,-0.037415838420517114,86.31914149126362,85.09309148519833,0.019623753798036523,-0.007005615144778599
2020-01-24 17:00:00,80.66314145824981,2770799.3880074327,-0.007030269680826174,84.37955514977045,84.99240097488726,0.019512444481030136,0.00036843543946107893
2020-01-24 18:00:00,80.69286061822129,44133.44611758607,0.000368367583791034,82.59280889200107,84.88603124037596,0.019503921115964756,0.03409716971013843
