date,period_name,predicted_strategy_idx,predicted_strategy_name,confidence,vix,spy_returns_5d,market_regime
2000-10-24,Full 30-Year Period,7,tactical_opportunity,0.3364022672176361,24.280000686645508,0.03605672162571738,Normal
2000-10-25,Full 30-Year Period,7,tactical_opportunity,0.3313770294189453,26.649999618530273,0.016261821507324803,High Volatility
2000-10-26,Full 30-Year Period,7,tactical_opportunity,0.3222370743751526,28.6200008392334,-0.018696157668552815,High Volatility
2000-10-27,Full 30-Year Period,7,tactical_opportunity,0.32625719904899597,26.469999313354492,-0.003983422169277273,High Volatility
2000-10-30,Full 30-Year Period,7,tactical_opportunity,0.32930266857147217,25.459999084472656,0.0005246198498415344,High Volatility
2000-10-31,Full 30-Year Period,7,tactical_opportunity,0.3287201523780823,23.6299991607666,0.0244300111664969,Normal
2000-11-01,Full 30-Year Period,7,tactical_opportunity,0.335980623960495,24.280000686645508,0.04454647717977611,Normal
2000-11-02,Full 30-Year Period,7,tactical_opportunity,0.3373163342475891,23.920000076293945,0.043440732105066715,Normal
2000-11-03,Full 30-Year Period,7,tactical_opportunity,0.3367912769317627,23.670000076293945,0.02501295479286969,Normal
2000-11-06,Full 30-Year Period,7,tactical_opportunity,0.3363722264766693,24.520000457763672,0.023041302752252024,Normal
2000-11-07,Full 30-Year Period,7,tactical_opportunity,0.33535146713256836,24.90999984741211,0.0055900155909653915,Normal
2000-11-08,Full 30-Year Period,7,tactical_opportunity,0.3325231075286865,25.65999984741211,-0.013194895451878685,High Volatility
2000-11-09,Full 30-Year Period,7,tactical_opportunity,0.32692569494247437,27.200000762939453,-0.018619055519221495,High Volatility
2000-11-10,Full 30-Year Period,7,tactical_opportunity,0.32317692041397095,28.530000686645508,-0.043492070290343854,High Volatility
2000-11-13,Full 30-Year Period,7,tactical_opportunity,0.31969931721687317,29.059999465942383,-0.05827226483418213,High Volatility
2000-11-14,Full 30-Year Period,7,tactical_opportunity,0.3227277994155884,26.809999465942383,-0.0317753894476317,High Volatility
2000-11-15,Full 30-Year Period,7,tactical_opportunity,0.3309263288974762,26.149999618530273,-0.006456402171752362,High Volatility
2000-11-16,Full 30-Year Period,7,tactical_opportunity,0.33445456624031067,25.049999237060547,-0.01835216131995998,High Volatility
2000-11-17,Full 30-Year Period,7,tactical_opportunity,0.33455270528793335,24.809999465942383,0.0006273639106518791,Normal
2000-11-20,Full 30-Year Period,7,tactical_opportunity,0.3310219645500183,27.43000030517578,-0.005889687496091756,High Volatility
2000-11-21,Full 30-Year Period,7,tactical_opportunity,0.3311441242694855,26.6200008392334,-0.0270645357196847,High Volatility
2000-11-22,Full 30-Year Period,7,tactical_opportunity,0.32334810495376587,27.709999084472656,-0.05410155168672515,High Volatility
2000-11-24,Full 30-Year Period,7,tactical_opportunity,0.3351386487483978,26.0,-0.01797058112653338,High Volatility
2000-11-27,Full 30-Year Period,7,tactical_opportunity,0.33249926567077637,26.93000030517578,-0.0038182455042636843,High Volatility
2000-11-28,Full 30-Year Period,7,tactical_opportunity,0.32313597202301025,27.639999389648438,-0.0067534279636294325,High Volatility
2000-11-29,Full 30-Year Period,7,tactical_opportunity,0.32061806321144104,27.489999771118164,-0.013728554020162709,High Volatility
2000-11-30,Full 30-Year Period,7,tactical_opportunity,0.3202034831047058,29.649999618530273,0.0014981537239586729,High Volatility
2000-12-01,Full 30-Year Period,7,tactical_opportunity,0.31988319754600525,27.479999542236328,-0.019430532867241057,High Volatility
2000-12-04,Full 30-Year Period,7,tactical_opportunity,0.3239865303039551,27.780000686645508,-0.019728342922162856,High Volatility
2000-12-05,Full 30-Year Period,7,tactical_opportunity,0.3220244348049164,24.989999771118164,0.030310949119225827,Normal
2000-12-06,Full 30-Year Period,7,tactical_opportunity,0.3224591612815857,25.06999969482422,0.01618348682486015,High Volatility
2000-12-07,Full 30-Year Period,7,tactical_opportunity,0.3320959806442261,25.34000015258789,0.011128206164216281,High Volatility
2000-12-08,Full 30-Year Period,7,tactical_opportunity,0.32122260332107544,22.40999984741211,0.013937987872426283,Normal
2000-12-11,Full 30-Year Period,7,tactical_opportunity,0.3352748155593872,23.510000228881836,0.04018633061427235,Normal
2000-12-12,Full 30-Year Period,7,tactical_opportunity,0.33553072810173035,24.8799991607666,0.0030924106513302574,Normal
2000-12-13,Full 30-Year Period,7,tactical_opportunity,0.3298613131046295,23.6299991607666,0.005393194824673153,Normal
2000-12-14,Full 30-Year Period,7,tactical_opportunity,0.3319258689880371,24.860000610351562,0.006374505467938052,Normal
2000-12-15,Full 30-Year Period,7,tactical_opportunity,0.3211554288864136,26.549999237060547,-0.01854954617860949,High Volatility
2000-12-18,Full 30-Year Period,7,tactical_opportunity,0.32103025913238525,27.700000762939453,-0.03994448288615515,High Volatility
2000-12-19,Full 30-Year Period,7,tactical_opportunity,0.3199135363101959,27.170000076293945,-0.056028094336998624,High Volatility
2000-12-20,Full 30-Year Period,7,tactical_opportunity,0.31936341524124146,31.739999771118164,-0.07129405118163268,High Volatility
2000-12-21,Full 30-Year Period,7,tactical_opportunity,0.3194287419319153,29.65999984741211,-0.05162399988527777,High Volatility
2000-12-22,Full 30-Year Period,7,tactical_opportunity,0.3278840184211731,27.549999237060547,0.0009525798244525152,High Volatility
2000-12-26,Full 30-Year Period,7,tactical_opportunity,0.3360782265663147,28.729999542236328,-0.0016697452677514324,High Volatility
2000-12-27,Full 30-Year Period,7,tactical_opportunity,0.3370928466320038,28.139999389648438,0.02601746670379168,High Volatility
2000-12-28,Full 30-Year Period,7,tactical_opportunity,0.33737078309059143,26.56999969482422,0.058027775350773636,High Volatility
2000-12-29,Full 30-Year Period,7,tactical_opportunity,0.3348866105079651,26.850000381469727,0.03216787055863346,High Volatility
2001-01-02,Full 30-Year Period,7,tactical_opportunity,0.32811254262924194,29.989999771118164,0.03216787055863346,High Volatility
2001-01-03,Full 30-Year Period,7,tactical_opportunity,0.3258340358734131,26.600000381469727,0.03216787055863346,High Volatility
2001-01-04,Full 30-Year Period,7,tactical_opportunity,0.32793572545051575,26.969999313354492,0.03216787055863346,High Volatility
2001-01-05,Full 30-Year Period,7,tactical_opportunity,0.3278901278972626,28.670000076293945,0.03216787055863346,High Volatility
2001-01-08,Full 30-Year Period,7,tactical_opportunity,0.32929083704948425,29.84000015258789,0.03216787055863346,High Volatility
2001-01-09,Full 30-Year Period,7,tactical_opportunity,0.32799097895622253,27.989999771118164,0.009728346105528307,High Volatility
2001-01-10,Full 30-Year Period,7,tactical_opportunity,0.3256368637084961,26.799999237060547,-0.020737295517177512,High Volatility
2001-01-11,Full 30-Year Period,7,tactical_opportunity,0.32576435804367065,25.790000915527344,-0.00902719226927795,High Volatility
2001-01-12,Full 30-Year Period,7,tactical_opportunity,0.3296087384223938,24.559999465942383,0.02172483890814303,Normal
2001-01-16,Full 30-Year Period,7,tactical_opportunity,0.32923203706741333,25.280000686645508,0.02037635109802105,High Volatility
2001-01-17,Full 30-Year Period,7,tactical_opportunity,0.32969754934310913,24.93000030517578,0.027604466577447972,Normal
2001-01-18,Full 30-Year Period,7,tactical_opportunity,0.3276163339614868,23.3700008392334,0.019987277865043174,Normal
2001-01-19,Full 30-Year Period,7,tactical_opportunity,0.32846710085868835,23.239999771118164,0.013360195027454003,Normal
2001-01-22,Full 30-Year Period,7,tactical_opportunity,0.3290412425994873,23.25,0.021896593859659585,Normal
2001-01-23,Full 30-Year Period,7,tactical_opportunity,0.3294319212436676,21.56999969482422,0.0233804480983284,Normal
2001-01-24,Full 30-Year Period,7,tactical_opportunity,0.3292216658592224,22.030000686645508,0.02178014636700598,Normal
2001-01-25,Full 30-Year Period,7,tactical_opportunity,0.3277263641357422,22.639999389648438,0.009308112935312973,Normal
2001-01-26,Full 30-Year Period,7,tactical_opportunity,0.32911622524261475,22.56999969482422,0.013839944447255892,Normal
2001-01-29,Full 30-Year Period,7,tactical_opportunity,0.3293474316596985,22.610000610351562,0.012529993013226326,Normal
2001-01-30,Full 30-Year Period,7,tactical_opportunity,0.33158496022224426,22.56999969482422,0.013438905608858187,Normal
2001-01-31,Full 30-Year Period,7,tactical_opportunity,0.33011913299560547,22.020000457763672,0.004791286211953905,Normal
2001-02-01,Full 30-Year Period,7,tactical_opportunity,0.335415780544281,21.65999984741211,0.013952942122503753,Normal
2001-02-02,Full 30-Year Period,7,tactical_opportunity,0.3304145038127899,21.950000762939453,-0.007590767223291883,Normal
2001-02-05,Full 30-Year Period,7,tactical_opportunity,0.3349122703075409,22.190000534057617,-0.005582461725140209,Normal
2001-02-06,Full 30-Year Period,7,tactical_opportunity,0.3314640522003174,21.979999542236328,-0.017313027655276314,Normal
2001-02-07,Full 30-Year Period,7,tactical_opportunity,0.3246455788612366,21.670000076293945,-0.016823086492024464,Normal
2001-02-08,Full 30-Year Period,7,tactical_opportunity,0.3235380947589874,21.459999084472656,-0.03512049537328965,Normal
2001-02-09,Full 30-Year Period,7,tactical_opportunity,0.32043182849884033,22.030000686645508,-0.02204425679152411,Normal
2001-02-12,Full 30-Year Period,7,tactical_opportunity,0.3271765112876892,21.920000076293945,-0.01793469662706848,Normal
2001-02-13,Full 30-Year Period,7,tactical_opportunity,0.32395195960998535,21.3700008392334,-0.023162771011318806,Normal
2001-02-14,Full 30-Year Period,7,tactical_opportunity,0.33327019214630127,21.520000457763672,-0.019504630597128703,Normal
2001-02-15,Full 30-Year Period,7,tactical_opportunity,0.33102765679359436,20.270000457763672,0.0018440285606825535,Normal
2001-02-16,Full 30-Year Period,7,tactical_opportunity,0.32865428924560547,22.1200008392334,-0.010588404303939924,Normal
2001-02-20,Full 30-Year Period,7,tactical_opportunity,0.3246298134326935,24.690000534057617,-0.03745687436645828,Normal
2001-02-21,Full 30-Year Period,7,tactical_opportunity,0.3239273428916931,25.75,-0.05085747137905949,High Volatility
2001-02-22,Full 30-Year Period,7,tactical_opportunity,0.3213370442390442,26.760000228881836,-0.047832769068289815,High Volatility
2001-02-23,Full 30-Year Period,7,tactical_opportunity,0.32075434923171997,27.209999084472656,-0.0642817504560178,High Volatility
